6850768.532294306,29,0,Professional,Tier_1,2321001.707299422,1182142.5162349509,528620.1090507996,215102.05998654407,206843.19525830843,0.0,494477.3322660548,1902581.612198226
4105471.3814833635,34,2,Student,Tier_2,905238.139226441,660998.3297190093,306074.17867236806,187473.48570401504,184527.8558786942,290208.98433676484,292707.4325648753,1278242.9753811962
3982922.58117429,39,4,Retired,Tier_1,1336448.1986006307,571973.323986562,234704.84595482,115008.10331236466,172203.2148550401,395457.42387259164,363790.75222765654,793336.7183646242
1435361.796653851,35,1,Retired,Tier_3,469125.7148734678,219070.41186933534,105016.9105824207,43847.154023520525,46588.87500586073,93935.42511685503,92067.7076020296,365709.5975803612
4603801.150387866,27,4,Student,Tier_2,1019444.0299421925,590904.8851304743,325120.1262633404,209919.9321177628,216333.09546469312,372317.2892161903,423542.60886070534,1446219.183392507
3823901.162584811,41,4,Professional,Tier_1,1253752.8797441095,517762.4887472276,207662.54301009997,149749.60307539106,177803.2743861738,257964.8223174883,249856.90116469437,1009348.6501396267
3715305.368909319,37,1,Professional,Tier_2,1633440.1114313288,634937.1975740716,251262.73455651733,137598.5792598224,167941.08599819688,340219.31728744967,391013.80455081345,158892.53825111873
7836122.361344819,29,2,Professional,Tier_3,1392888.4532200745,1191490.4242923718,578004.5732644266,160558.73077998406,288163.69788892654,719976.7075375812,586854.6321626055,2918185.1421988485
9508168.082998574,21,3,Professional,Tier_3,1751041.3695289216,1353369.2013995105,514412.4376702183,233476.73058961055,375248.983752108,622185.5861904105,652950.6188869021,4005483.154980892
6759853.842462096,59,2,Self_Employed,Tier_1,2277778.629797706,1069314.3900890588,350907.29868512123,177303.28890871903,249325.69440851445,531652.1178994331,444490.65382509504,1659081.7688484485
12448222.199944045,22,3,Self_Employed,Tier_2,2845836.6220826367,1982103.0333512411,647094.6009500141,462595.94345939014,399805.3780926875,659021.6792478943,1231086.9494857346,4220677.993274448
8896831.533086551,43,3,Professional,Tier_3,1657494.0794226108,1097938.4962300134,584052.2621639111,390303.8974989323,311327.864212726,517849.7017228516,749858.3716617867,3588006.8601737195
4433550.4246425945,53,1,Retired,Tier_2,1102462.2989127713,619653.269866778,226132.68094965763,116123.3549230379,150620.26692047788,430950.0454412228,298814.05224921036,1488794.4553794395
3876608.3571374463,33,1,Student,Tier_3,680448.284317098,593833.8144038344,249222.9218958401,93457.6385462928,127338.9313981475,323660.46083328035,274629.36148316,1534016.9442597933
7210248.772986189,22,0,Student,Tier_3,1418725.2423757298,1248587.9642229937,474849.5714685812,177499.96034436114,246712.35583261334,0.0,674421.9930223303,2969451.685719579
8884066.159919003,43,4,Retired,Tier_2,2104052.404495512,1458992.803223942,498501.5078985445,251247.35463529621,327180.1902291456,469560.4079050752,643876.7261703733,3130654.7653611135
17176138.2711084,36,4,Professional,Tier_3,3321504.719612258,2768563.586646411,1358623.5606582677,464848.0415732977,687581.0141655393,1663051.5381469864,1812611.797037531,5099354.013268109
14558632.273867574,23,4,Professional,Tier_1,4920438.708324614,2072055.819268504,1053676.5200345581,517317.5968653918,440310.73283990216,1361011.418647226,1178060.609908889,3015760.8679784876
3640304.237781469,41,4,Student,Tier_3,652193.014597421,667953.2096719148,225160.7778139556,110565.36050770637,135678.32364490256,232171.2035375757,276599.981736379,1339982.3662716132
5173971.839567884,48,0,Student,Tier_2,1227467.9486038606,866638.0088515675,393286.4276905127,140672.53370721184,167997.59126094248,0.0,484025.2432801306,1893884.0861736585
9602849.80495464,48,3,Self_Employed,Tier_2,2235370.042907108,1677010.7844974422,608227.7031029577,227070.48615844687,366298.4576314158,541804.4768853759,930406.1993740136,3016661.6543978816
13192439.33204313,24,0,Student,Tier_3,2477726.6607705834,2367350.1410806533,944636.4549108564,512664.0676259001,587524.5410458805,0.0,1021670.6761062095,5280866.790503047
11898605.877860432,27,1,Student,Tier_3,3899623.1347377095,2020452.0430255467,808322.9339871865,374387.33611463173,547130.0218671795,856609.998046347,723189.9231366201,2668890.486945212
5334223.889453086,56,2,Student,Tier_2,1282032.1470643636,927846.6189997446,340678.3239674283,227165.55122884474,218622.0306361148,525808.4690199248,333115.39778795,1478955.3507487152
2058602.8884578184,39,3,Student,Tier_1,860138.0776448125,363966.563503031,119141.85806338629,97744.29779504689,89731.70444001236,125503.86455528745,121767.7010893737,280608.8213668682
2524635.167510465,31,3,Self_Employed,Tier_2,596901.1038761744,435352.5840999215,127680.05193702967,78217.83197329292,79382.15564990423,132597.09512454647,195598.8077548509,878905.5370947446
6982119.1693908395,45,0,Self_Employed,Tier_3,2049660.9828311235,1203521.2270439656,355744.23574499023,300894.4700042491,222919.39148326105,0.0,553664.7695773843,2295714.0927058654
7381863.612176368,59,1,Self_Employed,Tier_2,1775888.708387118,1330996.8576144543,511559.5933733403,230004.8620859626,323174.73628017365,586349.2842609887,534576.8487567382,2089312.7214175924
2331011.203672101,39,1,Retired,Tier_3,414042.307321403,345813.8585069165,177421.42313866282,112142.1485906178,97006.44645240554,191749.84592334536,222071.07291092683,770764.1008278227
5817678.8192413235,49,3,Student,Tier_3,1152850.3518573001,901237.0101863709,436118.352296958,166698.57767312776,215482.41387429152,324881.253838844,480237.3852797729,2140173.4742346588
9301960.18701579,28,0,Self_Employed,Tier_2,2066255.6691188572,1600126.1119523835,617957.631548754,324686.5313443294,444387.5978697925,0.0,757447.0967935662,3491099.5483881067
2235051.653901962,31,4,Retired,Tier_2,534155.1909547412,398504.0895959188,114382.20359529827,45159.60861759674,99060.25362912254,172126.23724918498,142725.7145347364,728938.3557253631
13588766.06296069,48,3,Retired,Tier_1,4598024.563487046,2203676.05232687,705880.012814831,370187.9172463388,497445.5098920997,715749.9344885709,1023270.5958866186,3474531.4768183157
4150466.5363505543,61,4,Professional,Tier_2,968439.2041444817,601422.3759714246,230106.43376882048,101904.03660000714,142557.76144655238,353200.37432835635,338493.992931798,1414342.3571591135
15353387.830188146,21,2,Self_Employed,Tier_1,5132901.963936596,2502411.374774687,867687.0913588583,636274.9498640915,624434.8293760902,1232109.1102095698,1294824.3877582257,3062744.1229100255
3663737.1604327136,62,1,Student,Tier_2,1374204.2915614068,567072.275962166,225018.05949145576,81006.56160119805,167525.59909037306,218177.18891881962,311610.69420133386,719122.4896059603
2469326.098658054,39,3,Student,Tier_2,836277.7517122247,452384.559459967,138352.7824704017,93873.51473330257,105667.99768355118,226650.1305931307,190599.26992288374,425520.0920825928
3891271.909832979,46,2,Professional,Tier_2,904443.7390299944,654200.6033487815,229889.28592485122,99987.5573197649,166094.84946395352,367873.754480469,232158.88559139334,1236623.2346737713
5202436.984695673,52,4,Retired,Tier_1,2318951.092219018,818204.3795610399,269961.26298867736,225932.88218842802,194187.6272394595,425828.76270352013,376758.85734409397,572612.1204514364
4114271.321165058,30,3,Self_Employed,Tier_3,1269839.5630379932,656036.7359406613,256378.59040448896,163801.31871605475,142101.03895568367,399851.28563316725,283053.4735946213,943209.314882388
4723001.591638257,37,2,Professional,Tier_2,1141674.0187252383,801437.3150152446,311016.37873325933,206743.82046288965,142175.22214741824,359668.0230080894,320360.925157903,1439925.8883882142
7333242.54884533,36,3,Student,Tier_2,1766498.5462855357,1014534.0213027031,525861.3979124151,169711.51926755955,252392.2683179984,389194.0484027896,479680.4318647806,2735370.3154915487
4895430.256856931,32,2,Retired,Tier_2,1882020.1749744553,851255.3460752799,254718.72699469185,206880.142578942,174724.47698759945,339505.7197933206,418283.22537437524,768042.4440782672
5324696.688185852,43,2,Retired,Tier_2,1777617.8190139427,1033612.4126118051,413630.6951732525,169097.3621623332,209528.8204774966,516448.5129507956,444926.3926113273,759834.673184899
1430271.871036958,37,4,Self_Employed,Tier_1,485611.5527821336,266002.9730542239,90568.2579936463,53558.98687194163,51063.131387402704,108573.51983872724,128383.52733335628,246509.92177552613
7679881.197605075,53,1,Self_Employed,Tier_2,1842984.9811807289,1022187.9084159303,479456.8696454306,167303.62873268945,325738.43984071777,590552.4104042603,558397.9539702913,2693259.0054150266
5227237.976538979,23,0,Self_Employed,Tier_1,2391060.7709687767,770245.7240756232,411776.80573805457,194419.77732057407,198462.57285164788,0.0,384312.781881897,876959.5437024069
20358124.072735615,32,2,Professional,Tier_3,3855505.305019897,3535147.7958278107,1338219.1535351053,817533.0346847521,812583.5888179251,1729247.3584448507,1838295.1698200933,6431592.666585183
2647441.048437943,21,1,Student,Tier_3,823758.3712696871,497302.96410158253,153078.80668628213,132044.08564707128,115541.33521773716,219754.07725092414,214664.272218852,491297.1360458071
1321291.1498724842,23,0,Self_Employed,Tier_1,454583.68443075713,190731.8204330821,67125.87527233303,61998.156011805506,40333.50825565449,0.0,101743.28516265769,404774.8203061941
9204573.317901624,19,4,Professional,Tier_3,2274197.8770358795,1311997.0146799518,702087.694624392,317053.1971980979,428041.5065319267,790032.5789312157,659073.4554791646,2722089.9934209967
7407309.476768905,53,3,Professional,Tier_3,2341784.9596702685,1307505.6482617008,539914.1825159445,208418.97474214307,313923.92465585686,686624.3174077264,676835.9188589787,1332301.5506562875
2505527.393600944,32,1,Self_Employed,Tier_2,1025999.4796789931,428433.90087214,173900.9808052378,61090.3848389631,78834.22140901553,205921.23038498816,227950.38311427372,303396.8124973326
1651107.8736371642,29,3,Professional,Tier_1,571899.0121364995,218904.4772538837,104582.16830851791,61244.27679473707,72459.76693142322,104683.76800360692,140058.52792450122,377275.87628399476
19204853.810546175,57,3,Student,Tier_2,4526241.372326226,2661509.350978584,1415584.664267045,649255.3263038965,856154.4175618722,1693261.6414990728,1738168.452824216,5664678.584785265
17401109.65834493,61,0,Self_Employed,Tier_2,4310342.296272914,2574406.078302662,1011867.9981179335,634313.3692482766,817274.1264099447,0.0,1501572.4922393982,6551333.2977538
767420.9958708973,58,1,Professional,Tier_1,258428.89869415615,134309.88257135227,43426.272443326125,26393.417992983046,34585.88997093612,55994.09697799085,68456.59705934467,145825.9401608081
3891004.0768444594,24,2,Professional,Tier_1,1270406.3555473178,601118.2943972755,303148.5594747056,183200.5918118709,147334.42928271336,271336.7580843086,276272.93476779864,838186.1534784692
21255151.913983047,39,0,Self_Employed,Tier_1,10846873.869764797,3453405.3873850466,1107227.8743752528,897936.1899673354,1020891.9510302481,0.0,1692105.6127413933,2236711.0287189744
3835867.514236932,25,1,Professional,Tier_1,1276000.4632132917,567885.0220071214,296204.0567165516,100801.49137342298,147787.40443765922,372463.56739220535,308346.9879904802,766378.5211061996
3791477.8531152247,59,2,Student,Tier_2,853938.9889631817,518269.30493788567,215579.10042777043,147365.13233978534,163631.93460457175,338282.68453604047,333352.36403646896,1221058.3432695204
4477380.667768375,28,3,Professional,Tier_2,1350519.897261982,736823.7163299945,350536.626192341,153415.37192207243,218114.55212672782,271073.4170514264,363250.38705415034,1033646.6998296801
2289945.6557137375,19,4,Retired,Tier_2,561649.7159558298,413717.2558026879,140868.4755536399,101343.89533266562,112608.72086904294,198450.37895918934,162758.4815904157,598548.7316502663
1435373.4651156699,47,4,Student,Tier_2,324778.7390267965,249782.40480750985,88308.6207652341,63662.89675849198,48905.38895675601,142245.06684581965,139720.14718166814,377970.2007733935
13030379.473274112,21,0,Self_Employed,Tier_3,4270365.651678189,1863648.445939859,669725.7308843664,345580.8911810412,624493.0993431712,0.0,918520.6314045775,4338045.022842908
1285176.599178356,42,2,Self_Employed,Tier_3,224099.4692518885,207183.56377662142,96072.70156315298,44914.48255825687,43761.75216410652,115805.3502502582,118213.73898125585,435125.54063281533
6841881.910160641,38,2,Professional,Tier_3,1231290.5882474608,1333493.7486709976,519916.43797497026,247650.02243221103,300836.97799483227,536851.2889691812,660891.9221992464,2010950.9236717422
11410217.881756388,42,4,Retired,Tier_2,2763375.6371185165,1836673.9836772343,814452.1837988294,346078.2850904738,411413.3411149177,1083672.8042605503,1064387.2769565966,3090164.3697392675
1758154.406269847,26,2,Student,Tier_2,756142.4133215178,328607.60885033483,126765.7381215026,35463.46277299973,76284.64901351531,105146.31619966436,124503.75294812644,205240.46504218574
2680037.9184382376,25,1,Professional,Tier_3,893849.0055766362,466589.6995750108,158784.7264445777,133562.9284287235,116518.20564150426,149398.40730408597,162585.11988414676,598749.8255835524
14817205.15251098,22,1,Student,Tier_3,2880980.055446689,2361261.0127325887,1039699.5512466785,415991.91299407225,495310.82562061935,862840.0873427774,1316342.292988466,5444779.414139088
8598252.985059671,63,4,Self_Employed,Tier_2,3140030.1068720524,1416435.9737791365,433468.5273884449,355256.0262276561,388626.3055340528,451384.2340116975,651058.1002588469,1761993.710987783
3426081.196355949,45,3,Self_Employed,Tier_2,841640.8877613894,552397.6048584192,246039.593906641,159726.8964358512,118636.39730723677,328217.6360814836,263479.46648644214,915942.7135184861
14688206.132552274,19,3,Retired,Tier_2,3343456.515939467,2269927.0983503205,1138727.952051117,407387.0210765816,528395.8311947674,773997.8966929849,1511580.2832502194,4714733.533996816
14738663.985265791,38,3,Self_Employed,Tier_2,4158055.7966898917,2370625.5500334683,841932.6925940535,664028.528261393,581672.8710191043,1073062.7903366454,910558.281222487,4138727.475108747
6962146.413743459,25,4,Retired,Tier_1,2412477.912706796,1180265.5884690152,363276.7915494173,153591.31975120082,261642.56401000835,501411.89083987003,449974.30834320554,1639506.0380739453
2732228.2439889954,51,0,Self_Employed,Tier_1,1065227.0897174766,413790.2049180651,194436.74874503407,108157.07698353838,115247.54742718345,0.0,209961.78966261333,625407.7865350844
4032903.961302243,40,2,Student,Tier_2,1201730.313260321,584676.6373421866,314636.48119939276,119177.88160424074,175937.76488463164,238916.181560037,294116.3161800241,1103712.3852714088
7059364.690918399,32,1,Student,Tier_2,1628673.239644814,1372374.400084717,541592.1395968243,246897.83335052102,334551.9536826491,521315.1289195386,434707.6907257704,1979252.3049135648
4827698.252750082,44,1,Professional,Tier_2,1956844.8170610757,696625.29580462,376018.09807740874,237536.39787735057,187847.06919501294,305424.3868648976,383581.22020954324,683820.9676601732
11898488.88686929,19,0,Professional,Tier_1,4082653.5244841524,1978064.4127342897,832993.9878700955,431050.1888784547,554416.9497081746,0.0,958207.2693556251,3061102.5538385
1651074.6865634196,45,2,Professional,Tier_3,543309.9323974093,244131.21557278992,102125.09238729594,67400.92452768287,54587.62996514868,128050.18845988311,135608.50889218698,375861.19436102273
1698651.7393846225,28,3,Professional,Tier_2,406919.83553257457,312996.2317134782,107158.16122769055,77901.41482211564,82785.29337933025,110633.9578084642,170818.14738420118,429438.697516768
6487923.685624886,63,1,Professional,Tier_3,1177054.9404762348,1129403.7776925038,503102.52997479145,137674.2725766267,235178.46393685834,453165.9283446075,693278.2157461935,2159065.5568770696
3788651.435944234,38,3,Professional,Tier_2,1241703.8048564212,663794.7559352017,265410.3070617207,97660.72154732647,141691.46727374615,375366.91034113907,330613.60829294083,672409.860635738
3399426.6104387734,59,3,Retired,Tier_1,1103733.989149213,622493.683190855,232694.71253633985,152663.47842385006,138779.60913433004,205851.78971511303,265410.90296251746,677798.4453265547
1364516.6861139722,49,4,Retired,Tier_2,323341.7432806651,220462.35873265527,95342.1808579405,32308.573725455233,43967.64398911738,132576.86664507198,120600.77699915797,395916.5418839087
5702372.640828387,49,4,Self_Employed,Tier_2,1398605.8034730928,900000.6287621532,428666.94379083114,162276.68653547973,241355.75201893863,382673.76416667836,451517.4786531786,1737275.583428034
5381900.576349697,24,2,Retired,Tier_2,2180829.0679916767,967669.4278704122,277940.1574396798,227721.25253425937,177120.71291132926,448530.966389858,320155.59477078635,781933.3964416949
9469052.512660567,39,1,Student,Tier_1,3104245.8391743237,1747701.703018422,520971.49033392675,273544.8869380163,376278.01278805645,672020.9426182854,726508.2063547198,2047781.4314348171
5932054.26257045,31,4,Retired,Tier_1,2920502.1786234076,830716.5756050748,336886.8090437184,226433.20746319764,246079.8053016924,345673.25721696083,465636.74690593284,560125.6824104657
5048859.633190223,30,2,Professional,Tier_1,2537080.532728457,786020.3084317115,284591.0083676069,121570.36659378915,209069.27838959207,423090.19274756295,349883.7396615205,337554.20626998326
14394499.790183362,38,0,Retired,Tier_2,3191914.379028254,2045828.8350306808,946503.9626685793,538471.572156849,607386.8855286448,0.0,970931.805617075,6093462.3501532795
1964566.9167136576,39,3,Student,Tier_1,989056.3548980927,367652.6818549209,116040.0516528121,45087.97199799957,96447.30474998175,158249.73796387928,142648.6232610472,49384.190334924
8622344.575827934,51,1,Self_Employed,Tier_2,1970442.2848292203,1252617.9151360788,526540.5490592854,194736.35848818885,361042.082475369,451262.68083628407,568640.3028828163,3297062.402120692
1474513.247056335,27,1,Retired,Tier_3,402230.70091332437,231371.27956612845,95694.81957466988,52651.51620084254,64134.30439913879,100911.44646422914,132417.49759912543,395101.68233887653
2870700.742644097,18,2,Student,Tier_2,677616.9591561948,509046.72285006393,189479.6949053508,71317.98980893655,136798.72700620262,286845.1649147056,160491.46976661068,839104.0142360323
2127866.7649661936,18,4,Retired,Tier_1,711657.7603945845,364515.54480583296,135226.74765924428,85904.17512804287,75359.13340316486,117198.00983243821,185835.0529152277,452170.3408276583
10493958.320713839,41,3,Self_Employed,Tier_1,5334033.237200428,1777859.5388137014,701233.7852017079,466801.9118968433,524579.3061619359,792350.368442645,791134.3861153583,105965.7868812182
5327688.561157368,20,3,Retired,Tier_2,1743732.643834569,810262.2144638216,312119.91874004836,115119.94617386947,172814.11776100085,299256.6227665011,452596.7160941149,1421786.3813234423
5553581.691865533,48,1,Student,Tier_1,1935807.265182224,848911.294620704,380649.8239672584,149933.31904982528,206984.1108814722,385062.2605233796,352408.8753007263,1293824.7423399428
2316041.0289412597,60,1,Self_Employed,Tier_1,793530.6734734747,346540.12858087104,141477.00149331996,114869.2321727211,77765.48652884213,129463.35073470244,212514.84083877964,499880.3151185486
4417133.111874127,58,3,Self_Employed,Tier_2,1012354.4052701988,704361.1824416915,348034.3866957318,138236.9877677973,195569.17126598122,412011.8870061502,465852.66081190965,1140712.4306146668
3047962.7679869845,30,0,Self_Employed,Tier_1,1594487.710952697,454909.19542877685,235963.54725621486,106937.4536525794,148193.82053115056,0.0,196284.6315626211,311186.4086029447
7629403.599613891,21,2,Self_Employed,Tier_1,4008978.097474281,1208282.5158631108,558279.6323706809,330539.2104596608,267165.41585892526,397074.35802164744,449797.98873363336,409286.3808319508
2540530.0920266914,40,0,Professional,Tier_3,448010.11564426916,438489.24470021203,190077.7569552862,110865.433219429,91099.05619237576,0.0,227240.9886613751,1034747.4966537441
16266066.976843718,23,4,Professional,Tier_2,3618355.228618569,2055346.1356753092,1287775.5193657803,442281.25410764694,525834.9931223483,1063888.558893876,1263493.4345735,6009091.852486687
1469292.959969761,51,0,Retired,Tier_3,488757.5919017593,249759.762270439,81723.64100912011,71135.23524394473,54761.384019280435,0.0,127422.7732436233,395732.5722815944
2944767.3014809918,58,0,Retired,Tier_1,1479280.0017305124,521223.74998111685,203993.04303388164,111182.67854746523,99617.96486451935,0.0,214382.00349976096,315087.85982373526
21477504.24422329,35,4,Self_Employed,Tier_1,6973586.674458115,3891082.227388048,1170849.5698962447,893910.8186916063,783056.0584179225,1345138.500946105,1866428.9687060553,4553451.425719193
3963528.5115596764,53,2,Student,Tier_2,966157.9572309579,621741.3914330993,227604.95793436732,123357.79247767277,168025.51467191565,289890.8581999686,276942.85987995483,1289807.1797317397
1960780.745851128,43,3,Student,Tier_2,450104.20315224654,376384.3695741248,123111.54530175265,61375.61128259391,74090.2239554662,179343.62608193464,165478.0559296021,530893.1105734069
6689257.725871225,50,0,Professional,Tier_3,1282359.124288961,1150554.8995778775,359886.5991250936,149470.78037486874,212939.07602419792,0.0,620769.6266196212,2913277.6198606044
3837925.059224312,50,2,Student,Tier_2,1289884.6893075698,586341.6119780237,231237.93465178303,186193.52739747654,128728.45554816435,300154.26297805354,282329.8756426061,833054.7017206352
2876428.615803142,42,4,Self_Employed,Tier_2,700824.7140271347,514800.656150353,194674.55252719167,115897.14137405167,113579.27724032859,281837.1500528698,199696.85925470595,755118.2651765061
2336254.5247204625,34,2,Retired,Tier_2,551640.2056631125,391180.351807736,125281.50601253596,89401.14650544639,99699.2944001827,226374.3283473528,199879.29457520467,652798.3974088916
51415750.201188736,20,0,Retired,Tier_3,8748169.705245852,7084362.177642306,3522693.6737706633,1759823.0659209697,1664163.5184401937,0.0,4251932.303118784,24384605.757049963
4590569.750518537,39,3,Self_Employed,Tier_3,1244532.0814589583,756825.3122630898,281805.8233962061,134684.69625696613,205540.9181151536,310621.41819679836,271147.0430069698,1385412.4578243957
1202967.9283402988,52,4,Student,Tier_1,576690.1744987682,210226.07835611477,73525.69434735045,24983.69186631308,44706.00170796274,80169.49397561469,80862.03376916486,111804.75981901007
18545245.934898097,21,4,Professional,Tier_2,4134011.89997642,2793851.6248958465,1424180.6680749063,665087.0297880096,672505.9268280582,1802991.483978809,1474710.3040733668,5577906.997282679
9153189.421972694,45,0,Professional,Tier_2,2280928.552320969,1387896.996346715,564954.5386765804,440682.10688889545,373938.9214565891,0.0,641150.3463531015,3463637.9599298434
3040653.685274958,30,2,Retired,Tier_3,1018515.691367886,488653.90262176376,216457.28909436695,112051.79251561598,96359.8931125355,284573.80433950305,263648.8161501488,560392.4960731379
2661128.8014385016,47,3,Student,Tier_3,475856.99664747366,388706.66912839166,206198.55494826683,97261.12769256267,110847.60960745905,241879.2598576095,220041.76061042605,920336.8229463119
9621728.267193826,64,4,Professional,Tier_1,3088822.6810240382,1322162.1604300104,694628.2986272076,388564.85854722233,355703.81540374085,620200.6501016382,846497.7877188963,2305148.015341073
4607617.919488583,29,0,Student,Tier_3,1351618.7920000628,668632.3140322522,321649.0269580317,218505.15627845528,200687.49174030073,0.0,305021.6898574835,1541503.448621997
1202572.978831992,20,0,Student,Tier_3,433182.28033520584,173692.63486323733,69950.6447634052,24767.109296017326,40429.51892081999,0.0,109095.18037818512,351455.6102751211
23453919.80656219,38,1,Professional,Tier_1,8021266.639749501,4532824.528119603,1684431.3195358717,1064816.6268536837,962538.65895276,1337093.6964241855,1476984.3091284109,4373964.027798173
3967171.195075331,57,1,Retired,Tier_2,912642.7158936921,757798.5364775078,223096.45795325836,98779.37442824277,144450.98129030393,260320.97048869904,329023.4487593771,1241058.70978425
18572891.183906112,18,2,Student,Tier_2,5587920.739422214,2832884.592922035,970223.2171456494,639790.2750544619,917126.029548813,1233404.8349185162,1526120.4977829175,4865420.997111506
15611278.46475383,35,0,Professional,Tier_2,3715921.6084466134,2404371.939538513,1038987.8289602386,376370.887746752,590126.0393125797,0.0,1542432.2974563537,5943067.863292781
2520451.443143395,30,2,Self_Employed,Tier_2,840193.8263460582,476056.7213948739,195709.4290170185,63315.56462137406,117248.39251615203,168639.2495444825,209649.82482224706,449638.4348811888
12830145.980989896,24,2,Self_Employed,Tier_1,4478811.303890344,1832726.64813876,753842.3665600396,585583.4168680508,408852.9011349775,1168654.0519769145,1093305.2364150393,2508370.05600577
3333729.426707746,30,3,Retired,Tier_3,571070.9500055871,584725.8418375028,197713.95475588602,165349.1776733837,105266.84119960808,221439.2501520983,229077.0573881369,1259086.3536955433
1260974.9552046172,34,1,Professional,Tier_1,551311.5320570918,193928.27363056224,84478.7049071553,30000.510669055453,57810.4594451323,80875.61609419239,69150.5738137662,193419.2845876616
3997092.1423954484,62,2,Student,Tier_2,915163.0741964589,675074.16456333,218553.28958011765,125194.82059834848,196600.93586502539,266422.79576868255,254988.2717572475,1345094.7900662385
7716459.667750061,49,3,Self_Employed,Tier_1,2623546.128607742,1173436.8962148,542917.4494342941,191925.8259075868,292312.67091524357,697091.0537762411,549433.4628066716,1645796.1800874816
3876979.405755797,46,3,Student,Tier_2,969009.4549461944,599918.505992283,249307.24260288337,94604.88554071059,187911.31706983416,256318.70735529932,376330.5787545193,1143578.7134940727
4391219.559221613,62,1,Self_Employed,Tier_2,1828753.6931404495,599131.6288374118,242183.95339641316,134221.6087112645,152760.05045309637,249048.58301769476,259220.5021429386,925899.5395223446
14014583.991863715,47,1,Professional,Tier_3,2582270.684086579,2545856.3409468187,897671.2909741735,426031.3501909941,689628.3324432654,861503.8416097898,992068.9176042548,5019553.234007838
6113141.813190254,28,0,Student,Tier_3,1043544.2752976621,977500.3608901794,326059.97219095135,185298.12896898587,266362.84190787043,0.0,501235.2903543973,2813140.9435802083
2859386.2850032207,31,2,Retired,Tier_2,851709.6147196186,464880.1483194862,196657.70140440526,117298.2177293706,137694.6247436276,274194.9066053799,174531.9109918069,642419.1604895256
9844076.700560821,27,3,Professional,Tier_2,3393983.078750994,1569208.4669380533,522432.9515199885,203495.72055691696,462155.93363737623,975336.9039882983,907909.3205059357,1809554.3246632586
6575733.420802902,25,0,Student,Tier_2,1965765.6468396531,884859.9037176045,477894.61744559853,170636.41029662816,213372.91414887097,0.0,505884.4576583031,2357319.470696244
746740.0278819546,48,2,Self_Employed,Tier_2,179791.30968513686,122648.72563679561,52651.25635726698,31673.239253080443,24347.547641973746,67193.87838496818,47943.88180450323,220490.1891182295
7908419.853812313,23,2,Professional,Tier_2,1855832.9266559859,1212629.5880684904,410481.456031961,324531.2433715634,306719.96702953114,613444.2449324192,763102.073212718,2421678.3545096437
7680684.1970006805,36,0,Retired,Tier_1,2458222.8389868974,1342296.2123713943,402090.9867578422,245945.63428456834,240107.91198050155,0.0,540172.7624248134,2451847.8501946647
5704997.635394166,36,3,Self_Employed,Tier_2,2241749.682667004,895357.3240370709,339897.06178140413,240718.9252108259,222651.97627925346,372217.2350446566,509419.60929468094,882985.8210792707
11457059.955942674,29,0,Student,Tier_1,3898750.4382158164,1992559.029029939,617200.100315206,355518.3243828895,427380.9692533789,0.0,1110422.3747093966,3055228.720036048
3278319.0219171164,56,2,Student,Tier_1,1050376.0815338434,502278.94443586114,196187.84478149773,109173.75692139531,107599.59015217623,245344.87190534233,276150.9458199026,791206.9863670975
7348127.33366617,35,0,Professional,Tier_3,1377631.045691438,1267698.8592016704,412682.82915847504,322620.91831808235,342046.556753786,0.0,641174.3458138136,2984272.7787289047
1602681.5069014884,20,0,Retired,Tier_1,759687.3386986001,256098.10820134802,112721.8621578326,40972.15619903914,71920.74904454214,0.0,115106.84473180347,246174.4478683229
7775035.095056788,26,2,Self_Employed,Tier_2,1846262.3311760775,1296104.1346392361,418457.1786259337,298948.8427933844,339957.19542247895,451877.411069945,477285.41012254835,2646142.5912071844
26781019.83766614,23,1,Professional,Tier_2,6527259.690563846,4392001.656501389,1367613.7981250107,1082573.0265292127,975123.2093442117,1934081.3867480177,1907518.0549476496,8594849.014906801
2532889.087870492,18,3,Retired,Tier_3,497021.2716052702,387166.3023641129,143501.40625124512,68078.82912173732,108281.86044091622,220882.14559662234,227885.4533491441,880071.8191414435
3056908.0366459205,59,2,Self_Employed,Tier_2,1251441.7870440776,453706.16463046777,187127.31167245275,69349.08192293241,100434.15071457945,195968.2376411855,276444.61145678035,522436.69156344456
3181119.9198829564,57,1,Retired,Tier_1,1374336.1836143362,405469.4359959752,160982.26134682912,83920.41552850763,149244.46512900316,260044.22548441275,275441.3347408667,471681.59804302535
6229177.152407383,46,0,Retired,Tier_3,1158600.4969574572,1009310.1504836506,450113.7383307955,236997.83274595128,208863.98363547816,0.0,441942.9201955659,2723348.030058484
2398435.4930342953,52,1,Self_Employed,Tier_2,566506.2836886297,336888.72878927516,173501.27271035005,102160.51945115508,93571.28487622787,121001.08256643834,221427.5483660333,783378.7725861861
7863592.539579637,52,2,Student,Tier_2,2866487.8446250027,1199964.4375813068,505076.5594699365,196887.33902721808,267807.0075662384,474166.61729883763,533825.720837668,1819377.013173429
11053173.944819678,47,2,Student,Tier_1,5940378.047188811,1641313.33415501,717091.4347263518,279567.30022555066,518306.95426915697,778230.1526412616,774048.2992049559,404238.4224085805
8608270.57532703,52,0,Retired,Tier_1,2841989.257105747,1511655.1066260627,617220.6628179328,194826.94945819175,354238.0058045799,0.0,772755.3235792448,2315585.26993527
